2026-02-26T09:44:49.112505	0	4	NO_helmet	no_helmet	0.6379	0.00	11.88	640.00	457.62	1
2026-02-26T09:44:49.119352	0	4	NO_helmet	no_helmet	0.6424	0.00	12.12	640.00	457.50	1
2026-02-26T09:44:49.204218	0	4	NO_helmet	no_helmet	0.6442	0.00	11.88	640.00	457.62	1
2026-02-26T09:44:49.204218	0	4	NO_helmet	no_helmet	0.6397	0.00	12.00	640.00	457.75	1
2026-02-26T09:44:49.204218	0	4	NO_helmet	no_helmet	0.6361	0.00	12.12	640.00	457.75	1
2026-02-26T09:44:49.219371	0	4	NO_helmet	no_helmet	0.6379	0.00	12.12	640.00	457.62	1
2026-02-26T09:44:49.295657	0	4	NO_helmet	no_helmet	0.6388	0.00	12.25	640.00	457.62	1
2026-02-26T09:44:49.304657	0	4	NO_helmet	no_helmet	0.6361	0.00	12.62	640.00	457.50	1
2026-02-26T09:44:49.312660	0	4	NO_helmet	no_helmet	0.6270	0.00	12.75	640.00	457.50	1
2026-02-26T09:44:49.321137	0	4	NO_helmet	no_helmet	0.6280	0.00	12.88	640.00	457.50	1
2026-02-26T09:44:49.423988	0	4	NO_helmet	no_helmet	0.6325	0.00	13.00	640.00	457.62	1
2026-02-26T09:44:49.423988	0	4	NO_helmet	no_helmet	0.6280	0.00	12.62	640.00	457.50	1
2026-02-26T09:44:49.423988	0	4	NO_helmet	no_helmet	0.6261	0.00	12.50	640.00	457.62	1
2026-02-26T09:44:49.518844	0	4	NO_helmet	no_helmet	0.6234	0.00	12.62	640.00	457.75	1
2026-02-26T09:44:49.518844	0	4	NO_helmet	no_helmet	0.6307	0.00	12.50	640.00	457.62	1
2026-02-26T09:44:49.518844	0	4	NO_helmet	no_helmet	0.6325	0.00	12.38	640.00	457.75	1
2026-02-26T09:44:49.602994	0	4	NO_helmet	no_helmet	0.6316	0.00	12.62	640.00	457.75	1
2026-02-26T09:44:49.622507	0	4	NO_helmet	no_helmet	0.6343	0.00	12.62	640.00	457.75	1
2026-02-26T09:44:49.623186	0	4	NO_helmet	no_helmet	0.6298	0.00	12.75	640.00	457.88	1
2026-02-26T09:44:49.704115	0	4	NO_helmet	no_helmet	0.6270	0.00	12.50	640.00	457.62	1
2026-02-26T09:44:49.709629	0	4	NO_helmet	no_helmet	0.6243	0.00	12.38	640.00	457.75	1
2026-02-26T09:44:49.787642	0	4	NO_helmet	no_helmet	0.6252	0.00	12.25	640.00	457.62	1
2026-02-26T09:44:49.803496	0	4	NO_helmet	no_helmet	0.6252	0.00	12.38	640.00	457.75	1
2026-02-26T09:44:49.908038	0	4	NO_helmet	no_helmet	0.6234	0.00	12.62	640.00	457.50	1
2026-02-26T09:44:49.914516	0	4	NO_helmet	no_helmet	0.6188	0.00	9.38	640.00	456.62	1
2026-02-26T09:44:49.916227	0	4	NO_helmet	no_helmet	0.6243	0.00	12.38	640.00	457.50	1
2026-02-26T09:44:49.992581	0	4	NO_helmet	no_helmet	0.6252	0.00	12.25	640.00	457.50	1
2026-02-26T09:44:49.994582	0	4	NO_helmet	no_helmet	0.6298	0.00	12.50	640.00	457.62	1
2026-02-26T09:44:50.071045	0	4	NO_helmet	no_helmet	0.6424	0.00	12.38	640.00	457.50	1
2026-02-26T09:44:50.071045	0	4	NO_helmet	no_helmet	0.6442	0.00	12.12	640.00	457.50	1
2026-02-26T09:44:50.142947	0	4	NO_helmet	no_helmet	0.6433	0.00	12.25	640.00	457.50	1
2026-02-26T09:44:50.149474	0	4	NO_helmet	no_helmet	0.6496	0.00	12.38	640.00	457.50	1
2026-02-26T09:44:50.237797	0	4	NO_helmet	no_helmet	0.6496	0.00	12.50	640.00	457.38	1
2026-02-26T09:44:50.237797	0	4	NO_helmet	no_helmet	0.6549	0.00	12.38	640.00	457.25	1
2026-02-26T09:44:50.323293	0	4	NO_helmet	no_helmet	0.6549	0.00	12.75	640.00	457.50	1
2026-02-26T09:44:50.485374	0	4	NO_helmet	no_helmet	0.6522	0.00	12.62	640.00	457.62	1
2026-02-26T09:44:50.664349	0	4	NO_helmet	no_helmet	0.6558	0.00	12.75	640.00	457.38	1
2026-02-26T09:44:50.664349	0	4	NO_helmet	no_helmet	0.6505	0.00	12.88	640.00	457.62	1
2026-02-26T09:44:50.688911	0	4	NO_helmet	no_helmet	0.6415	0.00	12.88	640.00	457.50	1
2026-02-26T09:44:50.707911	0	4	NO_helmet	no_helmet	0.6379	0.00	13.25	640.00	457.50	1
2026-02-26T09:44:50.763144	0	4	NO_helmet	no_helmet	0.6406	0.00	13.00	640.00	457.50	1
2026-02-26T09:44:50.778352	0	4	NO_helmet	no_helmet	0.6584	0.00	12.62	640.00	457.50	1
2026-02-26T09:44:50.785352	0	4	NO_helmet	no_helmet	0.6575	0.00	12.75	640.00	457.62	1
2026-02-26T09:44:50.788021	0	4	NO_helmet	no_helmet	0.6549	0.00	12.38	640.00	457.50	1
2026-02-26T09:44:50.834151	0	4	NO_helmet	no_helmet	0.6645	0.00	12.75	640.00	457.62	1
2026-02-26T09:44:50.838557	0	4	NO_helmet	no_helmet	0.6619	0.00	12.88	640.00	457.75	1
2026-02-26T09:44:50.840579	0	4	NO_helmet	no_helmet	0.6558	0.00	13.12	640.00	457.62	1
2026-02-26T09:44:50.842580	0	4	NO_helmet	no_helmet	0.6496	0.00	13.12	640.00	457.50	1
2026-02-26T09:44:50.920134	0	4	NO_helmet	no_helmet	0.6496	0.00	13.38	640.00	457.50	1
2026-02-26T09:44:50.923834	0	4	NO_helmet	no_helmet	0.6469	0.00	13.62	640.00	457.50	1
2026-02-26T09:44:50.926683	0	4	NO_helmet	no_helmet	0.6206	0.00	13.75	640.00	457.25	1
2026-02-26T09:44:50.998034	0	4	NO_helmet	no_helmet	0.6280	0.00	13.75	640.00	457.12	1
2026-02-26T09:44:51.076387	0	4	NO_helmet	no_helmet	0.6280	0.00	14.12	640.00	457.25	1
2026-02-26T09:44:51.081388	0	4	NO_helmet	no_helmet	0.6343	0.00	13.88	640.00	457.25	1
2026-02-26T09:44:51.083388	0	4	NO_helmet	no_helmet	0.6388	0.00	13.62	640.00	457.38	1
2026-02-26T09:44:51.153641	0	4	NO_helmet	no_helmet	0.6289	0.00	14.12	640.00	457.12	1
2026-02-26T09:44:51.153641	0	4	NO_helmet	no_helmet	0.6280	0.00	13.88	640.00	457.25	1
2026-02-26T09:44:51.252855	0	4	NO_helmet	no_helmet	0.6316	0.00	13.50	640.00	457.38	1
2026-02-26T09:44:51.252855	0	4	NO_helmet	no_helmet	0.6334	0.00	13.50	640.00	457.12	1
2026-02-26T09:44:51.370018	0	4	NO_helmet	no_helmet	0.6397	0.00	13.50	640.00	457.25	1
2026-02-26T09:44:51.370018	0	4	NO_helmet	no_helmet	0.6361	0.00	13.62	640.00	457.38	1
2026-02-26T09:44:51.382763	0	4	NO_helmet	no_helmet	0.6379	0.00	13.75	640.00	457.38	1
2026-02-26T09:44:51.508772	0	4	NO_helmet	no_helmet	0.6334	0.00	13.88	640.00	457.25	1
2026-02-26T09:44:51.516774	0	4	NO_helmet	no_helmet	0.6370	0.00	13.25	640.00	457.25	1
2026-02-26T09:44:51.528682	0	4	NO_helmet	no_helmet	0.6397	0.00	13.38	640.00	457.12	1
2026-02-26T09:44:51.618283	0	4	NO_helmet	no_helmet	0.6289	0.00	13.62	640.00	457.12	1
2026-02-26T09:44:51.633918	0	4	NO_helmet	no_helmet	0.6280	0.00	13.75	640.00	457.25	1
2026-02-26T09:44:51.636654	0	4	NO_helmet	no_helmet	0.6280	0.00	14.00	640.00	457.38	1
2026-02-26T09:44:51.755115	0	4	NO_helmet	no_helmet	0.6270	0.00	13.62	640.00	457.25	1
2026-02-26T09:44:51.760142	0	4	NO_helmet	no_helmet	0.6270	0.00	13.62	640.00	457.50	1
2026-02-26T09:44:51.771216	0	4	NO_helmet	no_helmet	0.6325	0.00	13.38	640.00	457.25	1
2026-02-26T09:44:51.868512	0	4	NO_helmet	no_helmet	0.6334	0.00	13.38	640.00	457.50	1
2026-02-26T09:44:51.882136	0	4	NO_helmet	no_helmet	0.6397	0.00	13.50	640.00	457.25	1
2026-02-26T09:44:51.887767	0	4	NO_helmet	no_helmet	0.6433	0.00	13.25	640.00	457.25	1
2026-02-26T09:44:51.890765	0	4	NO_helmet	no_helmet	0.6243	0.00	13.62	640.00	457.38	1
2026-02-26T09:44:52.002438	0	4	NO_helmet	no_helmet	0.6234	0.00	14.00	640.00	457.38	1
2026-02-26T09:44:52.012095	0	4	NO_helmet	no_helmet	0.6243	0.00	13.62	640.00	457.50	1
2026-02-26T09:44:52.013007	0	4	NO_helmet	no_helmet	0.6234	0.00	13.88	640.00	457.75	1
2026-02-26T09:44:52.124076	0	4	NO_helmet	no_helmet	0.6334	0.00	13.88	640.00	457.50	1
2026-02-26T09:44:52.126083	0	4	NO_helmet	no_helmet	0.6142	0.00	15.12	640.00	457.62	1
2026-02-26T09:44:52.129851	0	4	NO_helmet	no_helmet	0.6039	0.00	15.50	640.00	457.50	1
2026-02-26T09:44:52.206019	0	4	NO_helmet	no_helmet	0.6225	0.00	15.00	640.00	457.50	1
2026-02-26T09:44:52.220561	0	4	NO_helmet	no_helmet	0.6243	0.00	15.00	640.00	457.25	1
2026-02-26T09:44:52.302866	0	4	NO_helmet	no_helmet	0.6397	0.00	14.75	640.00	457.50	1
2026-02-26T09:44:52.330262	0	4	NO_helmet	no_helmet	0.6343	0.00	14.62	640.00	457.38	1
2026-02-26T09:44:52.579792	0	4	NO_helmet	no_helmet	0.6325	0.00	15.12	640.00	457.25	1
2026-02-26T09:44:52.700546	0	4	NO_helmet	no_helmet	0.6243	0.00	15.12	640.00	457.25	1
2026-02-26T09:44:52.716203	0	4	NO_helmet	no_helmet	0.6316	0.00	14.88	640.00	457.25	1
2026-02-26T09:44:52.723621	0	4	NO_helmet	no_helmet	0.6289	0.00	14.62	640.00	457.38	1
2026-02-26T09:44:52.723621	0	4	NO_helmet	no_helmet	0.6261	0.00	15.00	640.00	457.25	1
2026-02-26T09:44:52.808239	0	4	NO_helmet	no_helmet	0.6334	0.00	14.75	640.00	457.25	1
2026-02-26T09:44:52.816239	0	4	NO_helmet	no_helmet	0.6261	0.00	14.75	640.00	457.38	1
2026-02-26T09:44:52.821239	0	4	NO_helmet	no_helmet	0.6243	0.00	14.50	640.00	457.25	1
2026-02-26T09:44:52.825239	0	4	NO_helmet	no_helmet	0.6352	0.00	14.50	640.00	457.25	1
2026-02-26T09:44:52.920578	0	4	NO_helmet	no_helmet	0.6334	0.00	14.50	640.00	457.25	1
2026-02-26T09:44:52.927284	0	4	NO_helmet	no_helmet	0.6406	0.00	14.62	640.00	457.25	1
2026-02-26T09:44:52.930610	0	4	NO_helmet	no_helmet	0.6352	0.00	14.62	640.00	457.25	1
2026-02-26T09:44:52.930610	0	4	NO_helmet	no_helmet	0.6397	0.00	14.62	640.00	457.12	1
2026-02-26T09:44:53.019965	0	4	NO_helmet	no_helmet	0.6397	0.00	15.12	640.00	457.25	1
2026-02-26T09:44:53.032821	0	4	NO_helmet	no_helmet	0.6280	0.00	15.25	640.00	457.25	1
2026-02-26T09:44:53.040665	0	4	NO_helmet	no_helmet	0.6783	0.00	14.38	640.00	457.38	1
2026-02-26T09:44:53.041513	0	4	NO_helmet	no_helmet	0.6758	0.00	14.38	640.00	457.38	1
2026-02-26T09:44:53.125242	0	4	NO_helmet	no_helmet	0.6715	0.00	14.38	640.00	457.38	1
2026-02-26T09:44:53.137937	0	4	NO_helmet	no_helmet	0.6715	0.00	14.50	640.00	457.38	1
2026-02-26T09:44:53.141935	0	4	NO_helmet	no_helmet	0.6689	0.00	14.62	640.00	457.38	1
2026-02-26T09:44:53.144937	0	4	NO_helmet	no_helmet	0.6637	0.00	15.00	640.00	457.62	1
2026-02-26T09:44:53.237683	0	4	NO_helmet	no_helmet	0.6663	0.00	14.75	640.00	457.50	1
2026-02-26T09:44:53.257643	0	4	NO_helmet	no_helmet	0.6723	0.00	14.12	640.00	457.50	1
2026-02-26T09:44:53.260643	0	4	NO_helmet	no_helmet	0.6749	0.00	14.38	640.00	457.50	1
2026-02-26T09:44:53.364680	0	4	NO_helmet	no_helmet	0.6663	0.00	14.12	640.00	457.62	1
2026-02-26T09:44:53.371888	0	4	NO_helmet	no_helmet	0.6654	0.00	14.00	640.00	457.62	1
2026-02-26T09:44:53.371888	0	4	NO_helmet	no_helmet	0.6567	0.00	14.00	640.00	457.50	1
2026-02-26T09:44:53.487228	0	4	NO_helmet	no_helmet	0.6558	0.00	14.00	640.00	457.50	1
2026-02-26T09:44:53.487228	0	4	NO_helmet	no_helmet	0.6680	0.00	13.88	640.00	457.38	1
2026-02-26T09:44:53.487228	0	4	NO_helmet	no_helmet	0.6689	0.00	13.75	640.00	457.50	1
2026-02-26T09:44:53.604045	0	4	NO_helmet	no_helmet	0.6540	0.00	14.38	640.00	457.38	1
2026-02-26T09:44:53.624387	0	4	NO_helmet	no_helmet	0.6619	0.00	14.00	640.00	457.50	1
2026-02-26T09:44:53.624387	0	4	NO_helmet	no_helmet	0.6628	0.00	14.25	640.00	457.62	1
2026-02-26T09:44:53.737263	0	4	NO_helmet	no_helmet	0.6505	0.00	14.38	640.00	457.50	1
2026-02-26T09:44:53.737263	0	4	NO_helmet	no_helmet	0.6522	0.00	14.38	640.00	457.50	1
2026-02-26T09:44:53.745123	0	4	NO_helmet	no_helmet	0.6522	0.00	14.25	640.00	457.50	1
2026-02-26T09:44:53.853972	0	4	NO_helmet	no_helmet	0.6451	0.00	15.00	640.00	457.50	1
2026-02-26T09:44:53.863780	0	4	NO_helmet	no_helmet	0.6307	0.00	15.25	640.00	457.50	1
2026-02-26T09:44:53.870943	0	4	NO_helmet	no_helmet	0.6252	0.00	15.75	640.00	457.62	1
2026-02-26T09:44:53.970605	0	4	NO_helmet	no_helmet	0.6298	0.00	15.25	640.00	457.62	1
2026-02-26T09:44:53.970605	0	4	NO_helmet	no_helmet	0.6316	0.00	15.38	640.00	457.50	1
2026-02-26T09:44:53.970605	0	4	NO_helmet	no_helmet	0.6197	0.00	15.75	640.00	457.62	1
2026-02-26T09:44:54.164423	0	4	NO_helmet	no_helmet	0.6234	0.00	15.50	640.00	457.75	1
2026-02-26T09:44:54.180507	0	4	NO_helmet	no_helmet	0.6280	0.00	15.12	640.00	457.50	1
2026-02-26T09:44:54.204338	0	4	NO_helmet	no_helmet	0.6316	0.00	15.25	640.00	457.62	1
2026-02-26T09:44:54.353715	0	4	NO_helmet	no_helmet	0.6298	0.00	15.62	640.00	457.62	1
2026-02-26T09:44:54.362753	0	4	NO_helmet	no_helmet	0.6316	0.00	15.88	640.00	457.62	1
2026-02-26T09:44:54.366753	0	4	NO_helmet	no_helmet	0.6397	0.00	15.38	640.00	457.62	1
2026-02-26T09:44:54.368753	0	4	NO_helmet	no_helmet	0.6406	0.00	15.38	640.00	457.38	1
2026-02-26T09:44:54.448317	0	4	NO_helmet	no_helmet	0.6442	0.00	15.00	640.00	457.38	1
2026-02-26T09:44:54.870616	0	4	NO_helmet	no_helmet	0.6451	0.00	14.88	640.00	457.38	1
2026-02-26T09:44:54.955949	0	4	NO_helmet	no_helmet	0.6514	0.00	14.50	640.00	457.50	1
2026-02-26T09:44:54.955949	0	4	NO_helmet	no_helmet	0.6460	0.00	14.75	640.00	457.62	1
2026-02-26T09:44:54.965944	0	4	NO_helmet	no_helmet	0.6469	0.00	14.88	640.00	457.50	1
2026-02-26T09:44:54.974931	0	4	NO_helmet	no_helmet	0.6514	0.00	14.50	640.00	457.75	1
2026-02-26T09:44:55.062567	0	4	NO_helmet	no_helmet	0.6451	0.00	14.62	640.00	457.50	1
2026-02-26T09:44:55.062567	0	4	NO_helmet	no_helmet	0.6379	0.00	14.62	640.00	457.50	1
2026-02-26T09:44:55.073013	0	4	NO_helmet	no_helmet	0.6433	0.00	14.75	640.00	457.62	1
2026-02-26T09:44:55.075394	0	4	NO_helmet	no_helmet	0.6415	0.00	14.38	640.00	457.50	1
2026-02-26T09:44:55.172905	0	4	NO_helmet	no_helmet	0.6406	0.00	14.50	640.00	457.50	1
2026-02-26T09:44:55.172905	0	4	NO_helmet	no_helmet	0.6316	0.00	14.38	640.00	457.62	1
2026-02-26T09:44:55.180103	0	4	NO_helmet	no_helmet	0.6316	0.00	14.75	640.00	457.62	1
2026-02-26T09:44:55.181064	0	4	NO_helmet	no_helmet	0.6252	0.00	14.88	640.00	457.38	1
2026-02-26T09:44:55.241081	0	4	NO_helmet	no_helmet	0.6225	0.00	14.75	640.00	457.62	1
2026-02-26T09:44:55.245081	0	4	NO_helmet	no_helmet	0.6225	0.00	14.75	640.00	457.62	1
2026-02-26T09:44:55.248082	0	4	NO_helmet	no_helmet	0.5708	0.00	15.75	640.00	457.75	1
2026-02-26T09:44:55.250310	0	4	NO_helmet	no_helmet	0.5860	0.00	15.50	640.00	457.62	1
2026-02-26T09:44:55.290567	0	4	NO_helmet	no_helmet	0.5917	0.00	15.25	640.00	457.75	1
2026-02-26T09:44:55.293566	0	4	NO_helmet	no_helmet	0.5889	0.00	15.38	640.00	457.62	1
2026-02-26T09:44:55.296567	0	4	NO_helmet	no_helmet	0.5832	0.00	9.50	639.25	457.38	1
2026-02-26T09:44:55.297231	0	4	NO_helmet	no_helmet	0.5927	0.00	15.00	640.00	457.62	1
2026-02-26T09:44:55.357437	0	4	NO_helmet	no_helmet	0.6002	0.00	9.00	639.50	457.38	1
2026-02-26T09:44:55.359437	0	4	NO_helmet	no_helmet	0.6030	0.00	14.62	640.00	457.75	1
2026-02-26T09:44:55.366794	0	4	NO_helmet	no_helmet	0.5964	0.00	14.62	640.00	457.75	1
2026-02-26T09:44:55.369795	0	4	NO_helmet	no_helmet	0.5964	0.00	14.62	640.00	457.75	1
2026-02-26T09:44:55.417247	0	4	NO_helmet	no_helmet	0.5927	0.00	14.62	640.00	457.75	1
2026-02-26T09:44:55.422248	0	4	NO_helmet	no_helmet	0.6021	0.00	14.88	640.00	457.75	1
2026-02-26T09:44:55.424145	0	4	NO_helmet	no_helmet	0.6021	0.00	14.75	640.00	457.75	1
2026-02-26T09:44:55.437562	0	4	NO_helmet	no_helmet	0.6067	0.00	14.62	640.00	457.75	1
2026-02-26T09:44:55.513754	0	4	NO_helmet	no_helmet	0.5993	0.00	15.12	640.00	457.75	1
2026-02-26T09:44:55.515754	0	4	NO_helmet	no_helmet	0.5927	0.00	15.12	640.00	457.75	1
2026-02-26T09:44:55.570385	0	4	NO_helmet	no_helmet	0.5813	0.00	15.62	640.00	457.88	1
2026-02-26T09:44:55.595451	0	4	NO_helmet	no_helmet	0.5775	0.00	15.88	640.00	457.88	1
2026-02-26T09:44:55.666283	0	4	NO_helmet	no_helmet	0.5651	0.00	15.88	640.00	457.75	1
2026-02-26T09:44:55.669840	0	4	NO_helmet	no_helmet	0.5718	0.00	15.88	640.00	457.75	1
2026-02-26T09:44:55.746920	0	4	NO_helmet	no_helmet	0.5708	0.00	15.25	640.00	457.88	1
2026-02-26T09:44:55.746920	0	4	NO_helmet	no_helmet	0.5737	0.00	15.00	640.00	457.88	1
2026-02-26T09:44:55.824802	0	4	NO_helmet	no_helmet	0.5727	0.00	15.25	640.00	457.88	1
2026-02-26T09:44:55.829611	0	4	NO_helmet	no_helmet	0.5794	0.00	14.75	640.00	457.75	1
2026-02-26T09:44:55.901874	0	4	NO_helmet	no_helmet	0.5660	0.00	14.88	640.00	457.75	1
2026-02-26T09:44:55.907595	0	4	NO_helmet	no_helmet	0.5612	0.00	15.00	640.00	458.00	1
2026-02-26T09:44:56.002204	0	4	NO_helmet	no_helmet	0.5622	0.00	14.62	640.00	457.75	1
2026-02-26T09:44:56.002204	0	4	NO_helmet	no_helmet	0.5660	0.00	14.62	640.00	457.88	1
2026-02-26T09:44:56.066445	0	4	NO_helmet	no_helmet	0.5622	0.00	15.00	640.00	457.88	1
2026-02-26T09:44:56.068445	0	4	NO_helmet	no_helmet	0.5746	0.00	14.75	640.00	457.88	1
2026-02-26T09:44:56.137297	0	4	NO_helmet	no_helmet	0.5737	0.00	14.50	640.00	457.75	1
2026-02-26T09:44:56.137297	0	4	NO_helmet	no_helmet	0.5737	0.00	14.12	640.00	457.75	1
2026-02-26T09:44:56.219483	0	4	NO_helmet	no_helmet	0.5775	0.00	14.25	640.00	457.75	1
2026-02-26T09:44:56.236452	0	4	NO_helmet	no_helmet	0.5832	0.00	14.00	640.00	457.88	1
2026-02-26T09:44:56.378157	0	4	NO_helmet	no_helmet	0.5832	0.00	14.00	640.00	457.75	1
2026-02-26T09:44:56.535005	0	4	NO_helmet	no_helmet	0.5964	0.00	13.88	640.00	457.75	1
2026-02-26T09:44:56.587209	0	4	NO_helmet	no_helmet	0.5955	0.00	14.00	640.00	457.88	1
2026-02-26T09:44:56.607038	0	4	NO_helmet	no_helmet	0.5889	0.00	14.00	640.00	457.88	1
2026-02-26T09:44:56.607931	0	4	NO_helmet	no_helmet	0.5955	0.00	13.50	640.00	457.88	1
2026-02-26T09:44:56.607931	0	4	NO_helmet	no_helmet	0.6002	0.00	13.62	640.00	457.75	1
2026-02-26T09:44:56.656430	0	4	NO_helmet	no_helmet	0.6011	0.00	13.62	640.00	457.88	1
2026-02-26T09:44:56.661431	0	4	NO_helmet	no_helmet	0.6049	0.00	13.50	640.00	457.62	1
2026-02-26T09:44:56.662416	0	4	NO_helmet	no_helmet	0.5983	0.00	13.25	640.00	457.75	1
2026-02-26T09:44:56.662416	0	4	NO_helmet	no_helmet	0.5898	0.00	13.62	640.00	457.75	1
2026-02-26T09:44:56.784741	0	4	NO_helmet	no_helmet	0.6002	0.00	13.38	640.00	457.88	1
2026-02-26T09:44:56.784741	0	4	NO_helmet	no_helmet	0.6011	0.00	13.50	640.00	457.75	1
2026-02-26T09:44:56.891040	0	4	NO_helmet	no_helmet	0.5813	0.00	13.50	640.00	457.62	1
2026-02-26T09:44:56.895039	0	4	NO_helmet	no_helmet	0.5898	0.00	13.75	640.00	457.75	1
2026-02-26T09:44:56.898041	0	4	NO_helmet	no_helmet	0.5813	0.00	13.38	640.00	457.75	1
2026-02-26T09:44:56.900042	0	4	NO_helmet	no_helmet	0.5746	0.00	13.62	640.00	457.75	1
2026-02-26T09:44:56.991580	0	4	NO_helmet	no_helmet	0.5361	0.00	15.38	640.00	457.38	1
2026-02-26T09:44:57.007291	0	4	NO_helmet	no_helmet	0.5458	0.00	15.38	640.00	457.50	1
2026-02-26T09:44:57.125504	0	4	NO_helmet	no_helmet	0.5545	0.00	14.88	640.00	457.50	1
2026-02-26T09:44:57.131504	0	4	NO_helmet	no_helmet	0.5631	0.00	14.75	640.00	457.62	1
2026-02-26T09:44:57.134505	0	4	NO_helmet	no_helmet	0.5670	0.00	14.50	640.00	457.50	1
2026-02-26T09:44:57.137726	0	4	NO_helmet	no_helmet	0.5708	0.00	14.38	640.00	457.50	1
2026-02-26T09:44:57.233413	0	4	NO_helmet	no_helmet	0.5622	0.00	14.62	640.00	457.50	1
2026-02-26T09:44:57.237414	0	4	NO_helmet	no_helmet	0.5756	0.00	14.38	640.00	457.62	1
2026-02-26T09:44:57.237414	0	4	NO_helmet	no_helmet	0.5775	0.00	13.88	640.00	457.62	1
2026-02-26T09:44:57.319378	0	4	NO_helmet	no_helmet	0.5870	0.00	14.00	640.00	457.50	1
2026-02-26T09:44:57.331781	0	4	NO_helmet	no_helmet	0.5851	0.00	14.25	640.00	457.50	1
2026-02-26T09:44:57.399071	0	4	NO_helmet	no_helmet	0.5851	0.00	14.25	640.00	457.75	1
2026-02-26T09:44:57.403179	0	4	NO_helmet	no_helmet	0.6011	0.00	12.62	640.00	457.75	1
2026-02-26T09:44:57.505189	0	4	NO_helmet	no_helmet	0.6021	0.00	12.75	640.00	457.75	1
2026-02-26T09:44:57.508189	0	4	NO_helmet	no_helmet	0.6011	0.00	12.75	640.00	457.50	1
2026-02-26T09:44:57.586399	0	4	NO_helmet	no_helmet	0.6058	0.00	12.75	640.00	457.62	1
2026-02-26T09:44:57.605279	0	4	NO_helmet	no_helmet	0.6049	0.00	12.88	640.00	457.62	1
2026-02-26T09:44:57.605279	0	4	NO_helmet	no_helmet	0.6049	0.00	12.75	640.00	457.62	1
2026-02-26T09:44:57.701542	0	4	NO_helmet	no_helmet	0.6086	0.00	12.88	640.00	457.62	1
2026-02-26T09:44:57.720838	0	4	NO_helmet	no_helmet	0.6114	0.00	12.75	640.00	457.62	1
2026-02-26T09:44:57.723838	0	4	NO_helmet	no_helmet	0.6058	0.00	12.88	640.00	457.62	1
2026-02-26T09:44:57.808741	0	4	NO_helmet	no_helmet	0.6077	0.00	12.62	640.00	457.62	1
2026-02-26T09:44:57.817593	0	4	NO_helmet	no_helmet	0.6021	0.00	12.62	640.00	457.62	1
2026-02-26T09:44:57.927737	0	4	NO_helmet	no_helmet	0.6142	0.00	12.50	640.00	457.62	1
2026-02-26T09:44:57.931482	0	4	NO_helmet	no_helmet	0.6105	0.00	12.62	640.00	457.75	1
2026-02-26T09:44:57.934957	0	4	NO_helmet	no_helmet	0.6234	0.00	12.50	640.00	457.75	1
2026-02-26T09:44:58.019660	0	4	NO_helmet	no_helmet	0.6252	0.00	12.25	640.00	457.75	1
2026-02-26T09:44:58.037055	0	4	NO_helmet	no_helmet	0.6316	0.00	12.38	640.00	457.88	1
2026-02-26T09:44:58.038248	0	4	NO_helmet	no_helmet	0.6234	0.00	12.12	640.00	458.00	1
2026-02-26T09:44:58.119378	0	4	NO_helmet	no_helmet	0.6280	0.00	12.38	640.00	457.75	1
2026-02-26T09:44:58.119378	0	4	NO_helmet	no_helmet	0.6225	0.00	12.25	640.00	457.62	1
2026-02-26T09:44:58.302958	0	4	NO_helmet	no_helmet	0.6243	0.00	12.38	640.00	457.62	1
2026-02-26T09:44:58.326158	0	4	NO_helmet	no_helmet	0.6261	0.00	12.50	640.00	458.00	1
2026-02-26T09:44:58.328163	0	4	NO_helmet	no_helmet	0.6289	0.00	12.25	640.00	457.88	1
2026-02-26T09:44:58.451550	0	4	NO_helmet	no_helmet	0.6316	0.00	12.12	640.00	457.88	1
2026-02-26T09:44:58.569636	0	4	NO_helmet	no_helmet	0.6298	0.00	11.88	640.00	457.75	1
2026-02-26T09:44:58.582516	0	4	NO_helmet	no_helmet	0.6307	0.00	11.88	640.00	457.75	1
2026-02-26T09:44:58.586425	0	4	NO_helmet	no_helmet	0.6261	0.00	12.00	640.00	457.88	1
2026-02-26T09:44:58.589517	0	4	NO_helmet	no_helmet	0.6252	0.00	12.12	640.00	457.88	1
2026-02-26T09:44:58.673802	0	4	NO_helmet	no_helmet	0.6334	0.00	11.62	640.00	457.88	1
2026-02-26T09:44:58.689851	0	4	NO_helmet	no_helmet	0.6316	0.00	11.38	640.00	457.62	1
2026-02-26T09:44:58.694850	0	4	NO_helmet	no_helmet	0.6298	0.00	11.38	640.00	457.75	1
2026-02-26T09:44:58.696850	0	4	NO_helmet	no_helmet	0.6252	0.00	11.00	640.00	457.88	1
2026-02-26T09:44:58.769319	0	4	NO_helmet	no_helmet	0.6289	0.00	11.25	640.00	457.62	1
2026-02-26T09:44:58.770318	0	4	NO_helmet	no_helmet	0.6289	0.00	11.12	640.00	457.75	1
2026-02-26T09:44:58.778421	0	4	NO_helmet	no_helmet	0.6343	0.00	11.38	640.00	457.88	1
2026-02-26T09:44:58.778421	0	4	NO_helmet	no_helmet	0.6270	0.00	11.25	640.00	457.75	1
2026-02-26T09:44:58.868795	0	4	NO_helmet	no_helmet	0.6261	0.00	11.38	640.00	457.88	1
2026-02-26T09:44:58.890460	0	4	NO_helmet	no_helmet	0.6234	0.00	11.75	640.00	457.88	1
2026-02-26T09:44:58.893460	0	4	NO_helmet	no_helmet	0.6298	0.00	11.50	640.00	457.88	1
